stop_id,stop_code,stop_lat,stop_lon,stop_name,stop_url,stop_desc
STCHR_01,596A,48.55106066665701,7.766293287277222,Saint Christophe,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STCHR_02,596B,48.5512204609111,7.7664515376091,Saint Christophe,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STCHR_03,596C,48.55144949846196,7.767001390457153,Saint Christophe,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STCHR_04,596D,48.55185430648147,7.766395211219788,Saint Christophe,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STCHR_05,596E,48.551312786250115,7.765966057777405,Saint Christophe,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STCHR_06,596F,48.55135184691976,7.76609480381012,Saint Christophe,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STFLO_03,597C,48.591612679130115,7.720414102077484,Saint Florent,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STFLO_04,597D,48.5915807458393,7.72014319896698,Saint Florent,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STFLO_06,710B,48.595814,7.722023,Eglise Saint Florent,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STFLO_07,710A,48.595803,7.722184,Eglise Saint Florent,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STFRA_01,598A,48.60353303085329,7.787217199802399,Saint François,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STFRA_02,598B,48.60368556474486,7.787380814552307,Saint François,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STGAL_01,599A,48.58023694166214,7.7199044823646545,Saint Gall,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STGAL_02,599B,48.58023605442684,7.720360457897186,Saint Gall,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STGUI_01,600A,48.5828346997569,7.757519781589508,Saint Guillaume,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STGUI_02,600B,48.58280098653838,7.757623046636581,Saint Guillaume,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STHEL_01,610A,48.59719359872588,7.741842269897461,Sainte Hélène,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STHEL_02,610B,48.59681576189699,7.742011249065399,Sainte Hélène,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STHEL_03,610C,48.59734437789222,7.7410537004470825,Sainte Hélène,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STHEL_04,610D,48.59704281910953,7.741431891918182,Sainte Hélène,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STIGN_01,611A,48.531441201027754,7.7616530656814575,Saint Ignace,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STIGN_02,611B,48.53208062281087,7.761765718460083,Saint Ignace,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STJUN_01,612A,48.607383483822304,7.723195552825928,Saint Junien,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STJUN_02,612B,48.60728948731479,7.723182141780853,Saint Junien,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STMAR_01,613A,48.581361056240596,7.736518085002899,Sainte Marguerite,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STMAR_02,613B,48.58130959771356,7.737046480178833,Sainte Marguerite,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STMAU_01,614A,48.58572951673214,7.772153913974762,Saint Maurice,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STMAU_02,614B,48.58572064534284,7.771992981433868,Saint Maurice,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STNAZ_01,615A,48.53068631769609,7.779913544654846,Saint Nazaire,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STNAZ_02,615B,48.53064546486538,7.780171036720276,Saint Nazaire,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STNIC_01,616A,48.57850059243154,7.74822324514389,Saint Nicolas,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STNIC_02,616B,48.578385247753815,7.7480193972587585,Saint Nicolas,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STOSK_01,618A,48.47928339725619,7.707862704992294,Stoskopf,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STOSK_02,618B,48.479318068472466,7.707847952842712,Stoskopf,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STPAU_01,619A,48.46934155980997,7.728728950023651,Saint Paul,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STPAU_02,619B,48.46931132767872,7.728683352470398,Saint Paul,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STTHO_01,620A,48.578846624885536,7.744371592998505,Saint Thomas Finkwiller,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STTHO_02,620B,48.578880340741605,7.74372786283493,Saint Thomas Finkwiller,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STUTZ_01,622A,48.59836256895242,7.714116275310516,Stutzheim,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STUTZ_02,622B,48.598321770750616,7.714008986949921,Stutzheim,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STYRI_01,623A,48.65218304011153,7.8252241015434265,Saint Yrieix,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
STYRI_02,623B,48.65208735507217,7.825068533420563,Saint Yrieix,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
TANNE_03,624A,48.56151192333001,7.694769501686096,Tanneries,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
TANNE_04,624B,48.56178884250321,7.695853114128113,Tanneries,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
TAULE_01,626A,48.588101390317064,7.769788432506175,Tauler,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
TAULE_02,626C,48.58835892788342,7.769442200660706,Tauler,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
TAULE_03,626B,48.588713763715454,7.769420742988586,Tauler,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
TAULE_04,626D,48.58813538002993,7.769812345504761,Tauler,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
TECHA_01,708A,48.53897520804064,7.646092772483826,Terres de la chapelle,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
TECHA_02,708B,48.53906577980516,7.646036446094513,Terres de la chapelle,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
TEMPL_01,627A,48.66933342133228,7.708062529563904,Temple,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
TEMPL_02,627B,48.669367076794124,7.707772850990295,Temple,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
TINTO_01,629A,48.5650079166394,7.72807314991951,Tintoret,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
TITIE_01,630A,48.564557950852226,7.7257369458675385,Titien,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
TITIE_02,630B,48.56459522627663,7.726752161979675,Titien,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
TOSTI_01,631A,48.52228948016565,7.740898132324219,Tobias Stimmer,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
TOSTI_02,631B,48.522209537429866,7.74087131023407,Tobias Stimmer,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
TOURA_01,632A,48.5628059749166,7.688141763210297,Touraine,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
TOURA_02,632B,48.563079336859765,7.688353657722473,Touraine,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
TRAVA_01,633A,48.58975341835817,7.741962969303131,Travail,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
TRAVA_02,633B,48.58997341079655,7.7420783042907715,Travail,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
TRAVA_03,633C,48.589586649258585,7.742287516593933,Travail,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
TREPI_01,634A,48.60683723752135,7.7359360456466675,Trois Epis,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
TREPI_02,634B,48.606999515854284,7.736029922962189,Trois Epis,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
TRFON_01,635A,48.586873912893495,7.749583125114441,Tribunal - Fonderie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
TRFON_02,635B,48.58743634305948,7.748816013336182,Tribunal - Fonderie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
UNELS_01,637A,48.5621829171743,7.72987425327301,Unterelsau,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
UNIVE_01,638A,48.58268476448108,7.764064371585846,Université,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
UNIVE_02,638B,48.58285510511509,7.7638497948646545,Université,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
UNIVE_03,638X,48.58285510511509,7.7638497948646545,Université,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
UNIVE_04,638X,48.58285510511509,7.7638497948646545,Université,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
UNJAE_01,639A,48.6316393734665,7.804740071296692,Unterjaegerhof,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
UNJAE_02,639B,48.63157201213815,7.80467301607132,Unterjaegerhof,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
URBAN_01,750A,48.520124,7.688491,Urban,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
URBAN_02,750B,48.520294,7.689536,Urban,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VANNE_01,640A,48.5543878339851,7.759434878826141,Vanneaux,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VANNE_02,640B,48.55430261578054,7.760389745235443,Vanneaux,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VEGAR_01,642A,48.666699368884984,7.717377841472626,Vendenheim Gare,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VEGAR_02,642B,48.66639379571747,7.717583030462265,Vendenheim Gare,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VEMAI_01,643A,48.66557626766995,7.7114032208919525,Vendenheim Mairie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VEMAI_02,643B,48.665232600782815,7.7115292847156525,Vendenheim Mairie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VERDN_01,644A,48.588030702520484,7.77400329709053,Verdun,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VERDN_02,644B,48.58813360583666,7.772957235574722,Verdun,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VERDO_01,645A,48.54958698474972,7.736461758613586,Verdon,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VERDO_02,645B,48.549720150541376,7.735616862773895,Verdon,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VERDU_01,646A,48.52234455175468,7.68350824713707,Geispolsheim Verdun,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VERDU_02,646B,48.523537458736925,7.683162242174149,Geispolsheim Verdun,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VERMA_05,647E,48.546999,7.709238,Vernois Mangold,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VERMA_06,647F,48.546997,7.709318,Vernois Mangold,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VETIL_01,648A,48.66870990555199,7.71046981215477,Vendenheim au Tilleul,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VETIL_02,648B,48.668701048738185,7.710371911525726,Vendenheim au Tilleul,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VIENN_01,722A,48.613501,7.716661,Vienne,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VIENN_02,722B,48.613632,7.716521,Vienne,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VIGNS_01,746A,48.521337,7.720316,Vignes,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VIGNS_02,746B,48.521677,7.720580,Vignes,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VIHUG_01,650A,48.62267066248435,7.730568945407867,Victor Hugo,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VIHUG_02,650B,48.62258201338536,7.7307164669036865,Victor Hugo,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VILVE_01,711A,48.59469281627876,7.725937440991402,Villa Vénitienne,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VILVE_02,711B,48.59469769467678,7.725919336080551,Villa Vénitienne,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VIMOU_01,651A,48.5178675691109,7.67955869436264,Vieux Moulin,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VIMOU_02,651B,48.51783203591997,7.6795801520347595,Vieux Moulin,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VIRGI_01,652A,48.58143558229033,7.69978255033493,Virgile,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VIRGI_02,652B,48.58141961243177,7.700096368789673,Virgile,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VOLTA_01,654A,48.61423943648713,7.748386859893799,Voltaire,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VOLTA_02,654B,48.614182691604974,7.748936712741852,Voltaire,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VOOBE_01,655A,48.589650518340484,7.750983238220215,Vosges Oberlin,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VOOBE_02,655B,48.58969309768357,7.751272916793823,Vosges Oberlin,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VOSGE_01,656A,48.60408995469294,7.6900166273117065,Vosges,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
VOSGE_02,656B,48.6039675738661,7.690201699733734,Vosges,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
WACKE_01,657C,48.59830225855549,7.761213183403015,Wacken,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
WACKE_02,657X,48.598674762797216,7.76072233915329,Wacken,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
WACKE_03,657X,48.598674762797216,7.76072233915329,Wacken,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
WACKE_04,657D,48.59845658207462,7.761968225240707,Wacken,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
WACKE_05,657A,48.598674762797216,7.76072233915329,Wacken,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
WACKE_06,657B,48.598513344629716,7.760558724403381,Wacken,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
WAGNE_01,701A,48.586985689734014,7.777440547943115,Wagner,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
WAGNE_02,701B,48.58722343647738,7.7759599685668945,Wagner,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
WALDH_01,658A,48.51001590495355,7.729809880256653,Waldhorn,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
WALDH_02,658B,48.50998214319116,7.729530930519104,Waldhorn,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
WASSE_01,659A,48.584253296123585,7.688098847866058,Wasselonne,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
WASSE_02,659B,48.58445911792985,7.687873542308807,Wasselonne,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
WATTW_01,660A,48.56120038744799,7.785896211862564,Wattwiller,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
WATTW_F1,660B,48.561182039257154,7.785881000416225,Wattwiller,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
WEEBE_01,661A,48.54609880397392,7.751810699701309,Weeber,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
WEEBE_02,661B,48.546101467476795,7.752128541469574,Weeber,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
WELSC_01,662A,48.533599217183706,7.768401503562927,Welsch,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
WICHA_01,663A,48.4767798950118,7.706887722015381,Wibolsheim Chapelle,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
WICHA_02,663B,48.47707328057178,7.706992328166962,Wibolsheim Chapelle,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
WICHU_01,664A,48.57390967104655,7.766615152359009,Winston Churchill,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
